iterations,test-MultiClass-mean,test-MultiClass-std,train-MultiClass-mean,train-MultiClass-std
1422,1.1169978941848506,0.007615633931366232,0.9510928895491029,0.0018588184469275671
1423,1.1169890938805989,0.0076269842450397505,0.9509948355495463,0.0018647250855309816
1424,1.116907237977566,0.00759982105175947,0.9508428930580163,0.0018865048568615318
1425,1.11688397797533,0.007640563569487081,0.9507320513777187,0.0018814480013484341
1426,1.1168220443756227,0.007595101483183187,0.9506216347022299,0.0019150575611313265
1427,1.1167995564823747,0.007594966217558851,0.9505203486201674,0.0018860170919905305
1428,1.1167733708031764,0.007600621273118296,0.9504397997506778,0.0018885514515223837
1429,1.1167564317583616,0.00759176016941431,0.9503301711531638,0.0019198653746858537
1430,1.1167061768994655,0.007644063409998282,0.9502320741310564,0.0018624465438942777
1431,1.116669308118046,0.007652126289369361,0.9501492891228998,0.0018764417999857018
1432,1.1166082888474,0.007652385570332068,0.9500400730910876,0.0018840973882373368
1433,1.1165888239766812,0.007664498915687303,0.9499589431477471,0.0018884972807260922
1434,1.1165859593565512,0.007641125833458804,0.949882705888267,0.0018938164800000857
1435,1.1165412896334248,0.007627599055681455,0.9497691339916761,0.0018999012831567633
1436,1.116476369776948,0.0076406190839121485,0.9496652595017256,0.0018974842614875118
1437,1.1164271993697437,0.007653360149154517,0.9495419265364229,0.0018636137776182578
1438,1.116366143554261,0.0076889387751246305,0.9494566663703742,0.0018401992945335165
1439,1.116348333812642,0.007678010229101551,0.9493682130701984,0.0018670470329688448
1440,1.1162739233342216,0.007644767980172714,0.9492712001594545,0.0019096423921248489
1441,1.116244350152353,0.007663313015830177,0.9492091707606329,0.0019405505964015515
1442,1.1162297183008294,0.007670021837405424,0.9491324247683643,0.0019558286785524813
1443,1.116213308379078,0.007667185516696372,0.9490358151870485,0.001958558655426465
1444,1.1161679850612276,0.007688412765374848,0.9489293742050243,0.001964683978310668
1445,1.1161633973616416,0.007726620719647333,0.9488632687083243,0.0019737877509639493
1446,1.1161356248511751,0.007761005658758131,0.9487667745408193,0.0019762023128490104
1447,1.116103379465351,0.007766502995858191,0.948685741597723,0.002002089001745356
1448,1.1160597951912365,0.007808651377876674,0.948594805099534,0.001999962044973899
1449,1.1160221782310569,0.007810804380664463,0.9484853951574502,0.002045535060325653
1450,1.1159877968790881,0.00783910812948811,0.9484138671914699,0.0020634575125697188
1451,1.1159540208662182,0.007843986246359508,0.9483303017092212,0.002092766154061556
1452,1.1158996242389245,0.007874457039244933,0.9482536761751547,0.002095528965685629
1453,1.115826045255797,0.007897006965799685,0.9481606297068211,0.0021275882140521546
1454,1.1157981518518794,0.00792202997935621,0.9480947224187617,0.0021368655657334466
1455,1.115736303886473,0.007944216763300054,0.9480106961501441,0.002166134725673883
1456,1.115710762353999,0.007985748491772386,0.9479433444013118,0.0021832378306955212
1457,1.1156548769973669,0.008040778275663591,0.9478282937511097,0.0022332864135955434
1458,1.1155998561876688,0.008050595678009361,0.9477391717853776,0.0022683417600711056
1459,1.1155742680223317,0.008088118855065482,0.9476315243576392,0.0023259184210844977
1460,1.115572261447722,0.008099356042132484,0.9475463727841216,0.0023459225673356622
1461,1.1155598147924626,0.008137083008543825,0.947443138072046,0.00237835570634631
1462,1.1154747580623252,0.008174280103085657,0.9473539241410245,0.002392295158225477
1463,1.1154035340617525,0.008172808913650433,0.9472756975331198,0.002423230845332432
1464,1.1153931386323683,0.00818904167489004,0.9471933633824025,0.002424081750580012
1465,1.1153591746011273,0.008188069582722932,0.9471136365091517,0.002468367591132219
1466,1.1153317332657267,0.00822073699124513,0.9470121959535176,0.002507895469026586
1467,1.1153062604083395,0.008253623365485619,0.9469254306283947,0.002510741853827391
1468,1.1152694628537207,0.008231354054762323,0.9468486941492635,0.0025500554576689764
1469,1.1152218712193602,0.008218565851240983,0.9467576194494589,0.00257880129910215
1470,1.1151976320981956,0.008199019828819258,0.9466686864780064,0.002636674689814745
1471,1.1151641847243838,0.008220530650919645,0.9465834907985213,0.0026748236997208674
1472,1.115164599701283,0.00821752960573803,0.9464935712769762,0.0027240446898179884
1473,1.1151089146518132,0.008223268293459355,0.9463923506324287,0.0027662970130977607
1474,1.1151044666521834,0.008220417386338792,0.9463373319388797,0.002785314447251175
1475,1.1150641362678089,0.00820953732462541,0.9462503226022344,0.0028449948318767797
1476,1.1150120951096327,0.0082263119408272,0.94615674618245,0.002897240077856411
1477,1.1149961962247432,0.008261376571184666,0.9460764948153031,0.0029348391205794044
1478,1.114960084624206,0.008304716711846084,0.9459863806113423,0.0029601973315692785
1479,1.114905154646528,0.0083305696018799,0.9459036821307434,0.003006893448469619
1480,1.1148619989051192,0.008324350457320233,0.945801594174711,0.0030542056325718538
1481,1.1148034376092788,0.008338254527075397,0.9457177172443281,0.003082429843378193
1482,1.114755404960007,0.008351797326305822,0.9456155409945344,0.0031285202762047493
1483,1.1147313786985265,0.00837814389218019,0.945524479469136,0.0031687368446858045
1484,1.1147181177379886,0.00837143881059915,0.9454350619692165,0.0032107704781463306
1485,1.1146908780652527,0.008380475764148927,0.945374413703387,0.0032391710881552464
1486,1.1146420288004872,0.008396846548238218,0.9452914506982996,0.003280540671962571
1487,1.1146170584955215,0.008413447697886043,0.9452034341914228,0.003319654641666923
1488,1.1146036975356672,0.00840131592311893,0.9451173614696762,0.003367027206875021
1489,1.1145829023653917,0.008425251507956664,0.9450420021740685,0.0034102804707298842
1490,1.114551556543987,0.008401865105882247,0.9449609020872398,0.0034521275345461132
1491,1.1145416566163893,0.008391634362581073,0.9448731471410081,0.0034988832021260437
1492,1.114494393530185,0.008383598344697351,0.9447795621811066,0.0035472585406913348
1493,1.114411430017102,0.00848039538368166,0.9446802659948951,0.0035692804887049903
1494,1.114378605802147,0.00849175874492764,0.944595798257305,0.0036121304926411447
1495,1.1143368341800035,0.008528106636830068,0.9445257102983386,0.0036494510773361056
1496,1.1143527548214824,0.0085283659712876,0.9444611748695678,0.0036783161639408622
1497,1.114339337176543,0.008540020705806431,0.9443629554219845,0.0037196711359195295
1498,1.1143108860001045,0.008564290909330387,0.9442801066130191,0.003763360581052352
1499,1.1142861802067814,0.008530099216805273,0.9442165322646563,0.0037935213551542526
1500,1.1142651080820467,0.008523773230264734,0.9441404955749887,0.0038338554804222334
1501,1.1142258220657464,0.008516218341436826,0.9440357623134558,0.0038914748501418686
1502,1.1141879040719591,0.00851735538419933,0.9439483549806532,0.003927359208586812
1503,1.1141449347880643,0.008538787334253936,0.9438577439310553,0.003969230130278759
1504,1.1141145985574412,0.008515973055733497,0.9437895012660086,0.004006957875313046
1505,1.1140486359545343,0.008586226087892161,0.9436811108376141,0.004041392417164337
1506,1.1140154626216403,0.008559876319590846,0.9435861980135023,0.0040838066914221025
1507,1.1139828551804851,0.008558568739274889,0.9435037545587213,0.0041241204877531384
1508,1.1139826428388526,0.008562044501491433,0.9434409519874943,0.004153940083594667
1509,1.1139560739070045,0.00857754033718785,0.9433334788876178,0.004204342447233782
1510,1.1139304935657557,0.00860716767267003,0.9432522765346236,0.00425069993766454
1511,1.1138748282113704,0.008594712975283334,0.9431675114388914,0.004293508173809423
1512,1.1138454746761683,0.008596573469366727,0.9430822021011436,0.004346614520298787
1513,1.1137956163974647,0.008614911796805558,0.9429912947556407,0.004400495032399606
1514,1.113776520327763,0.008619223394266075,0.9429043615651775,0.0044483352420382335
1515,1.113753159729053,0.008615440795429584,0.9428320441187312,0.004481664566771585
1516,1.1137476456734128,0.00860404478124486,0.9427504215522522,0.004518417693126246
1517,1.1137329284122515,0.008605416716079058,0.9426851381153367,0.004554129614539428
1518,1.1137065816714782,0.008596057484830031,0.9425998468238246,0.004609139959097155
1519,1.1136643180183365,0.008633498636870653,0.9425149854145666,0.004644213476749456
1520,1.1136148507387145,0.00865441104014958,0.9424365360683467,0.0046825149978837865
1521,1.113609911989569,0.00865554476436033,0.9423780398164607,0.004708309352091478
1522,1.1135301016277688,0.008704275541826692,0.9422776841741195,0.004756906721840575
1523,1.1135123004078271,0.008749183171635493,0.9421905909133077,0.004800490638154629
1524,1.1134864977620569,0.008742004781540245,0.9420933100506265,0.004860698511466277
1525,1.113465424285399,0.008771797418429777,0.9420176022682412,0.004902156126104442
1526,1.1134498686386873,0.008791289096329532,0.9419328815435563,0.004941082395159549
1527,1.1134245093697452,0.008809738892032837,0.9418277697187667,0.004989087980122956
1528,1.113398992821406,0.00884529427817058,0.9417447848677384,0.005026948933299865
1529,1.1133845755994038,0.008854072827938314,0.941676964913589,0.005061145601362434
1530,1.1133568478820417,0.008851854641996703,0.9415798059275708,0.005118226068953056
1531,1.1133616798627368,0.008824234634673243,0.9415026910757719,0.005161986825460574
1532,1.1133452599824853,0.008846509858404294,0.9414147502288849,0.0052076484461646005
1533,1.1133127619827137,0.008838424487614911,0.9413385388645183,0.005253102492190291
1534,1.1132794064720426,0.008810545099615676,0.9412546502414234,0.0052884308709532524
1535,1.1132363609889766,0.008790301892893839,0.9411667295053812,0.00534932335419724
1536,1.113218431970554,0.00876840254718376,0.9410735212023115,0.005405905713077013
1537,1.113206688993173,0.00871835592157917,0.9410011715103404,0.005442227795171032
1538,1.1131410489569233,0.008724051500100336,0.9408775604676203,0.005504895930633309
1539,1.113101190763452,0.00867022782921307,0.9408013994308014,0.005547323295624932
1540,1.1130842911831853,0.00866019736689474,0.9407382311115182,0.005585154417766043
1541,1.1130672283241654,0.008654671905859892,0.940673418798321,0.00562516308849671
1542,1.1130657567488655,0.008660532183928557,0.940586738221555,0.005677042083950782
1543,1.1130363289448322,0.00866604241695329,0.9405029476396836,0.005719856304727346
1544,1.1130157156962368,0.008670437259963821,0.9404074066191368,0.005773455254561112
1545,1.1129594258121558,0.008708179228535552,0.9403061806497748,0.0058185071130363395
1546,1.1129394303795368,0.008704762882303367,0.9402316385420132,0.005854858859478901
1547,1.112917079473004,0.008700550033352083,0.9401682994041064,0.00589037146913398
1548,1.1128919753465836,0.00872219151616108,0.940082764007467,0.005935929887002372
1549,1.1128481794989087,0.008714557378027758,0.939985459903528,0.005985434425070341
1550,1.1128429898213938,0.008731520571084969,0.9399127612784163,0.0060325270372418305
1551,1.1127998263671097,0.008719929185459002,0.939833342828398,0.006073613525394883
1552,1.112736073684241,0.008741538954796195,0.9397476346183972,0.006121343571798952
1553,1.1127261854523767,0.008767556274707938,0.9396606025110318,0.006163346288488963
1554,1.1127081930388467,0.008784846769019939,0.9395811365768452,0.006206957955912929
1555,1.112658728515781,0.008819091384475815,0.939489117043653,0.006240440713281042
1556,1.1126424979713845,0.008830470401252576,0.939397834345805,0.006279411575864067
1557,1.112632433684073,0.008821302008162054,0.9393375526946548,0.006308173644464378
1558,1.1125917756171917,0.008831928747130792,0.9392461626419124,0.006359036032384027
1559,1.1125789198896714,0.008834077182442683,0.9391627346497511,0.006404143837086991
1560,1.1125476055672128,0.00884665917030288,0.9390884326409754,0.006446549610220658
1561,1.112544893794754,0.008855286108500886,0.9389922526827796,0.00650381924042449
1562,1.1125235477751896,0.008885658864843013,0.9388984968105591,0.006553154254374839
1563,1.11252462575351,0.008839549170768197,0.9388262417567967,0.006593415858822158
1564,1.1125255679422617,0.008875304855537529,0.9387595546653598,0.006638047468326667
1565,1.1125061203973616,0.008854548024756166,0.9386783658745014,0.006680517442455593
1566,1.1124263146942208,0.008860016511826172,0.938562429699421,0.006753061532051737
1567,1.112364102543396,0.00887096579069112,0.9384620393258383,0.006804090494484968
1568,1.112350064885541,0.008857164327044503,0.9384083538092639,0.006834239638253223
1569,1.1123377367421396,0.008851934334286767,0.9383478595400145,0.006864303459694031
1570,1.1122869411664904,0.008869484959912329,0.9382499409822319,0.006914714713151696
1571,1.1122512294812323,0.008834766240937531,0.9381686980651167,0.006960067115990018
1572,1.1121873245447484,0.008846345412713116,0.9380675748729956,0.007015823482062212
1573,1.112180333987514,0.00884632474196535,0.9380141536888488,0.007043248952270025
1574,1.1121702330100118,0.008837056217591755,0.9379401354793299,0.007080188472929142
1575,1.112136204796998,0.008828336841207677,0.9378684205900256,0.007119726048809632
1576,1.1121318403765825,0.008846455730443997,0.9377829342978264,0.00716537145814329
1577,1.1120758518750309,0.008824125166220505,0.9376957427875166,0.007214462939410332
1578,1.1120432110121783,0.008861866196978326,0.9376122917394184,0.007260068059319919
1579,1.1120076235903935,0.008885199456323802,0.9375236806984291,0.007308851179800408
1580,1.1119668929719027,0.008893107891065025,0.9374450234399433,0.007353034880737976
1581,1.1119566040049587,0.008893814301907988,0.9373948269814594,0.007377908765093383
1582,1.111881801732982,0.008967568731179388,0.937303346537845,0.007420779441469873
1583,1.1118435138292457,0.008984853303139122,0.9372297712648067,0.007456184997565138
1584,1.1118348087568002,0.009002573131087337,0.9371630027244757,0.007491272116488721
1585,1.1118052701720549,0.009031062851324068,0.9370832801001052,0.0075354881213817275
1586,1.1117240500498804,0.00905124945771346,0.9369669080647587,0.007601204664905365
1587,1.1116998056127259,0.009071189650385246,0.9368987041247714,0.007637942802269156
1588,1.1116612180664918,0.009051602640334144,0.9368054958928923,0.007694137887860552
1589,1.1116285588495523,0.00906266438992848,0.9367243858980554,0.007738092750876485
1590,1.1115947718762962,0.009081103163541101,0.9366335308271221,0.007792514668244049
1591,1.1115579850036308,0.009071473963360503,0.9365503572313196,0.007845535619170327
1592,1.1115596806878456,0.00908382232945948,0.9364621754882471,0.00788583248334235
1593,1.1115445494945109,0.009116046530387951,0.9363848460316542,0.00792802506640557
1594,1.1115318363038706,0.009117249187434956,0.9363140097698224,0.007966385174943672
1595,1.1115128273192094,0.009126262133501066,0.9362502842964758,0.00799944506252051
1596,1.1114677718813235,0.009157679863974899,0.9361563579252998,0.00804994883916384
1597,1.1114501442966407,0.009159634483141943,0.9360773019762224,0.008093058741650555
1598,1.1114213864070877,0.009184265822761386,0.9359926707739664,0.008138086826454336
1599,1.1113731252555343,0.009239626526571135,0.9359212215722821,0.00817344173414951
1600,1.1113597908042743,0.009218861327602294,0.9358365689481223,0.008220883459373596
1601,1.1113196304625683,0.009251384202665271,0.9357699392104737,0.008255506387106272
1602,1.1112622643735626,0.00923368542872378,0.9356830415003756,0.008304077466486827
1603,1.1112539958315368,0.009222821722825519,0.9356260194097924,0.008333641474056797
1604,1.1112197261404697,0.009230752033557242,0.9355519837365739,0.008372699590179148
1605,1.111187768559624,0.009262479910627681,0.935477388006562,0.008412957661047346
1606,1.1111587222903787,0.009288205770590446,0.9353792272087448,0.008467212619305794
1607,1.111145692583508,0.00930007808373931,0.9353080554813153,0.008504278120064622
1608,1.1110713707561053,0.009319025141156196,0.935207761647076,0.008557982825590801
1609,1.1110466064947586,0.009344038196620108,0.9351254588771194,0.008605174237286845
1610,1.1110436288443297,0.009331014274387801,0.9350102660763859,0.008667920424353121
1611,1.111042905698778,0.009349753284311672,0.9349281155438038,0.008714616987842722
1612,1.1110274501960564,0.009362010672149755,0.9348347899310333,0.008767501659961227
1613,1.1109690683821076,0.00938359776660847,0.9347490479958127,0.00881462138366232
1614,1.1109236558871043,0.009375591181290426,0.9346526821838328,0.008871350978298265
1615,1.1109055707148157,0.009390229524915934,0.9345801492405078,0.008908986254926048
1616,1.1108822724724994,0.009387469353812992,0.9345171741861105,0.008941901070280226
1617,1.1108677111509273,0.009386358478187081,0.9344445604894661,0.008981874399512448
1618,1.1108119379895425,0.009375758117968827,0.9343797241342278,0.009013808334403663
1619,1.1107721266556712,0.009372153887471197,0.9342748779782089,0.009072595202975762
1620,1.1107247315109894,0.009420746007696571,0.9341727613659708,0.009125956285586163
1621,1.1106531211845911,0.009438273731153706,0.9340873297544986,0.009174822089043742
1622,1.110628729046345,0.009432670653350647,0.9340049260571668,0.009223747236995296
1623,1.1105845074391554,0.009461591755883222,0.9339042970533604,0.009278333081004574
1624,1.11056341500922,0.009471309724387035,0.9338459000663413,0.00931025727597027
1625,1.1105466796730936,0.009489213961381863,0.9338003764644942,0.009334285594136248
1626,1.1105287778424244,0.009513699749015695,0.933702604692848,0.00939059350256269
1627,1.1105073924928195,0.009514913665117844,0.933615071229597,0.009438653680879146
1628,1.110470048260321,0.009513565332468185,0.9335234169644988,0.009492235243526171
1629,1.1104597669374505,0.009516936316942923,0.9334559587363813,0.009528881342715201
1630,1.1104452844637753,0.009547159325355404,0.9333947063388182,0.009561341105010947
1631,1.1104521896879773,0.009565755144437537,0.9332795903182077,0.009625491293761298
1632,1.1103972534635864,0.009599961427304848,0.9331968223210172,0.009671032272623241
1633,1.1103348173721588,0.009657601718829354,0.9330956001549613,0.00972345982272907
1634,1.110291156556711,0.009644177078845023,0.9330206396956313,0.00976508749522026
1635,1.110240765772064,0.009644463710477806,0.93292173206206,0.00982669665931612
1636,1.1102044249543175,0.009607810285571233,0.9328247434750789,0.009881431670718364
1637,1.110201779446092,0.009595015231913771,0.9327463510540399,0.009925140882126746
1638,1.1101593803893286,0.009626556469410566,0.9326796740764891,0.009958997972416917
1639,1.1101206874094411,0.00965397389273185,0.9326087172792936,0.009994618591122042
1640,1.1100902813888935,0.009684409371810901,0.9325151770180217,0.010052605950989472
1641,1.1100471153256333,0.009726657801485789,0.932433658309783,0.0100944927567009
1642,1.1100398893163517,0.009720412723326615,0.9323629361710829,0.010134681259022948
1643,1.1100072581647478,0.009724249965802722,0.9322742967584734,0.010184776535128622
1644,1.109987343732012,0.009714225136597487,0.9322106727501248,0.010219146969449089
1645,1.109965918900927,0.009737598575289901,0.9321414223539802,0.010259928002215486
1646,1.1099484803361543,0.009785276512907988,0.9320657211121584,0.010300331068357246
1647,1.109931817556091,0.009781549130801988,0.9319877295597557,0.010341612748720367
1648,1.109916590972018,0.009799227319541652,0.9319164290731139,0.010384317000982916
1649,1.1098922414172885,0.00980853146649627,0.9318134087008503,0.010446839282296156
1650,1.109863546838686,0.009814930672716377,0.9317500547506048,0.010482735843120773
1651,1.1098395317518193,0.00982212474957865,0.9316785610682183,0.010523342424068364
1652,1.109806421794,0.00983948473393757,0.9316198091916525,0.01055375035664822
1653,1.10977307397678,0.009835382590630897,0.9315465407480519,0.01059518913474714
1654,1.1097450336751085,0.009852674571567408,0.9314764771463864,0.010633960832206907
1655,1.1097102598381219,0.009872865581509233,0.9313443377132332,0.010708538882496208
1656,1.1096236290826178,0.009804276907537166,0.9312258457136273,0.010781260483646778
1657,1.1095979857780556,0.009802815670918218,0.9311181951371446,0.01084524923460734
1658,1.1095538628095383,0.009775283397054718,0.9310280246142162,0.010899048444103932
1659,1.1095397762149568,0.009761275433825413,0.9309590710085145,0.010935401934482513
1660,1.1095492168831136,0.009769488637651693,0.9308760972441424,0.010985610236149572
1661,1.109515665739465,0.009801248177893048,0.9307946095790138,0.011026027550122088
1662,1.1094834539613612,0.009785930537866782,0.9306934960383038,0.011086851355145
1663,1.1094519430077792,0.009837495639414766,0.9305945750816473,0.011140819129856526
1664,1.10945391257231,0.009868137449732034,0.9305112423131485,0.011185981616958218
1665,1.1094316982745813,0.00982847355317078,0.9304422083054298,0.011226706766847007
1666,1.1094228784795321,0.009835889080550391,0.9303725759268502,0.011262693143233837
1667,1.1094097663257423,0.009825060264328733,0.93030400413041,0.011299699224121124
1668,1.1093612298306996,0.009839614216059101,0.930228004715007,0.011340146317545898
1669,1.109332282680442,0.009869796468885791,0.9301650394256725,0.011373506790020135
1670,1.1093109258868101,0.009877364745846487,0.9301066582665569,0.011405234082306419
1671,1.1092945984693077,0.00987300374045241,0.9300133814464058,0.01146297465203386
1672,1.109257588857238,0.0098761004929028,0.9299265513837571,0.011509001386325376
1673,1.109190671410661,0.009915029053321658,0.9298576693448016,0.011546186096533972
1674,1.1091526864521566,0.009902368449283137,0.9297891533149031,0.011584899836780758
1675,1.1091295424305936,0.00988926733528138,0.9297265961268557,0.011616908320920008
1676,1.1090913529110489,0.009890744451778982,0.9296305170210453,0.011671898826493523
1677,1.10908327548525,0.009896496103280673,0.9295656913511575,0.011707542686020473
1678,1.109019986589074,0.00991523427396409,0.9294497872147819,0.011775133072459462
1679,1.108962318195937,0.009965196339355819,0.9293517239942231,0.011828350078560009
1680,1.1089103330956194,0.009984490238300496,0.9292640056606665,0.01187500064063934
1681,1.1088863371594904,0.009990550785372783,0.9291945000329145,0.011914846447629789
1682,1.108854405696591,0.009980033293242317,0.929102146647826,0.011967066594071112
1683,1.1088335084826801,0.00996897980318758,0.92903140000187,0.012007278346562032
1684,1.1088159363412255,0.010003458594751624,0.9289684336245466,0.012040918874862269
1685,1.1087555053091838,0.010028978649426154,0.9288747674819904,0.012091970013019634
1686,1.1087578149195372,0.010036751584995464,0.9287910893370247,0.012136971044897702
1687,1.108737995153453,0.010091440423715776,0.9286954436506628,0.012190910359420005
1688,1.1087301795074007,0.010091375236829653,0.9286193285027489,0.012230265444239408
1689,1.1086940575970936,0.010118587672548068,0.9285254294041054,0.012283096443261267
1690,1.1086428638881625,0.010076308819194328,0.9284528938182438,0.01232703495789885
1691,1.108605465215768,0.010096177120197959,0.9283743823949606,0.012372398007994615
1692,1.1085756092725632,0.010107364779309626,0.9282985313553803,0.01241429069335242
1693,1.108550048809526,0.010086290549786337,0.9282187489983379,0.012463494964570249
1694,1.108518436019747,0.010114414802152256,0.928135661575569,0.012507758593979897
1695,1.1084862218140672,0.010160299363801025,0.9280431944551637,0.01255700916242001
1696,1.1084176379330666,0.010168753911387841,0.9279731065757556,0.0125973453986383
1697,1.108372720481681,0.010118099050090718,0.9278766013524361,0.012652698269700259
1698,1.108354710771632,0.010108333800394907,0.9277835662391801,0.012703472834470464
1699,1.1083448346570157,0.010095160725058639,0.9276918674064186,0.012759750939676953
1700,1.108312577614102,0.010101244231601081,0.9276255905389652,0.01279658646822778
1701,1.1082884554005412,0.010115820344551779,0.9275404048471924,0.01284411279251972
1702,1.1082264041442926,0.010154344236561424,0.9274370810505326,0.012899677671691555
1703,1.1081862833277807,0.010171552687929785,0.9273512049873214,0.012946645341367767
1704,1.108163083998502,0.010192503530954276,0.9272897071313277,0.012979988336550124
1705,1.108149094615755,0.010169929123812232,0.9272175227807662,0.013017161050933689
1706,1.108161171597344,0.010172448511828792,0.92716125421355,0.013048452834322393
1707,1.1081276472111425,0.010191940892658213,0.927086691287221,0.013090740463608721
1708,1.1081069058838655,0.010208318379429699,0.9270127496347396,0.013132969453980797
1709,1.1080835636753323,0.010207348884256506,0.92694676488314,0.013169220715308079
1710,1.1080686627170766,0.010231148657377913,0.9268666872573508,0.013214340401094513
1711,1.1080534370780701,0.010228707767751366,0.9267872094784237,0.013258862958900549
1712,1.1080589010636215,0.010227903087839987,0.9267145416962984,0.013296292166656624
1713,1.1080152357413235,0.010227016466048152,0.9266336532102258,0.013343854027234533
1714,1.1079456806685062,0.010271942006909842,0.9265454884731754,0.013391692210306845
1715,1.1079255283086158,0.010246984668570805,0.9264845799383261,0.01342504084778937
1716,1.1078818716519039,0.0102871182489899,0.9264025876000904,0.013471060915246044
1717,1.1078474902665114,0.010306646177876385,0.9263154796393531,0.013515778138379739
1718,1.1078310726382241,0.01033500596797657,0.9262020777545503,0.013580777281959285
1719,1.1077822741476424,0.010360599713854031,0.926105994745296,0.01363247194424276
1720,1.107763233089073,0.010357247935822912,0.9260336559632577,0.013673775185924913
1721,1.107733066241995,0.010319862058910502,0.9259231767632384,0.013737792650766576
1722,1.1076972233560878,0.010323330936267286,0.9258162610487641,0.013803745540585692
1723,1.1076696618970794,0.010340983038525015,0.9257436890032906,0.013842625965022927
1724,1.1076310968099772,0.010362225316588843,0.9256624787840199,0.013889032199657288
1725,1.1076260804235523,0.010369808299085933,0.925603428878359,0.013921277338631004
1726,1.1075874074780772,0.010373705970577596,0.9255332663054233,0.013959709689754102
1727,1.1075338774755397,0.010409213045229678,0.9254366013199616,0.014011927560570188
1728,1.1074880784491625,0.010453609604623857,0.9253714351068227,0.014046998025789598
1729,1.1074420983114306,0.010478535258372534,0.925273755029133,0.014104932681028871
1730,1.1074014085968438,0.010485405200377801,0.925184127274758,0.014155055956674609
1731,1.107338337080488,0.010501624552577674,0.9250992035335524,0.014207715885397399
1732,1.1072829653746867,0.010534144318712784,0.9249971705325419,0.01426541314253434
1733,1.1072327673392057,0.010542119094572241,0.9248947874525012,0.014320270159777508
1734,1.1071971301813295,0.010549083376427336,0.9248160278103587,0.014366069080013316
1735,1.107164170595843,0.010549798938675888,0.9247530454245559,0.014401688503690828
1736,1.1071281320896178,0.01057498733341589,0.9246634735416069,0.014448232860237695
1737,1.1071141122697785,0.010585567102748744,0.9245852387479003,0.014493895282748163
1738,1.1071003900194725,0.010589706926850287,0.9245236384913078,0.01452678866343762
1739,1.1070781873136468,0.010614896166712478,0.9244413300974068,0.0145706214410383
1740,1.1070486189559456,0.010617024698810753,0.9243721713706474,0.014607946437741498
1741,1.1069921812613468,0.010633548290487205,0.9242956067257667,0.01464892535509281
1742,1.106975079435934,0.010641659960709069,0.9242339308477666,0.01468178239245936
1743,1.1069333589026473,0.01063876371367904,0.9241416866781741,0.014732476695972973
1744,1.106917598760703,0.010645919141580184,0.924079395696926,0.014766855599376311
1745,1.106878693885148,0.010685799745899213,0.9240055385120464,0.014805481424695826
1746,1.10686562656408,0.010695097057632627,0.9239286961391902,0.014848858307924519
1747,1.1067978105165674,0.010753391760246816,0.9238181837393968,0.014910729117446139
1748,1.106782537541039,0.010760713473654569,0.923746044861194,0.014949362930057691
1749,1.1067534301282422,0.01074110184397533,0.9236805910243622,0.01498648118213664
1750,1.106714926480073,0.010733570388536683,0.9236154158646249,0.015024457067250455
1751,1.106694968062999,0.010744651325099311,0.9235508556383628,0.015060974821102073
1752,1.1066616381145875,0.010761018975905978,0.9234955712434136,0.015092686038533639
1753,1.1066027180208764,0.010794461706697782,0.9234294172883887,0.0151280366942773
1754,1.106603311603021,0.01077685033971546,0.923367527869219,0.01516364447791883
1755,1.1065808528409464,0.010798465360373932,0.9233010375863536,0.015200939988226575
1756,1.1065839558669601,0.010807220332837627,0.9232379749228663,0.015235709255541885
1757,1.1065354316138838,0.010839020112392551,0.9231558762078717,0.01528005318613499
1758,1.106526829893752,0.010866832753745304,0.9230907773993424,0.015315914439342174
1759,1.1065233214443648,0.010847955368844947,0.9230207582606642,0.015355219972339388
1760,1.1064964970724491,0.0108730078447487,0.9229476588305088,0.015395714286978474
1761,1.106464215945254,0.010867284508227578,0.9228652027556997,0.015443023004724074
1762,1.106448056861603,0.010880277999330966,0.922787475463128,0.01548521388248588
1763,1.106413349867981,0.010898990720996442,0.9227226734450744,0.015521549283056662
1764,1.1063966964442276,0.010901725846683457,0.9226442525155163,0.015564090531584624
1765,1.1063915914177158,0.010912642458938934,0.9225793603006093,0.015602088969202448
1766,1.1063759606573602,0.01092648861028595,0.9225266732530628,0.015631797380896168
1767,1.1063057047615552,0.010925644409764438,0.9224397320993664,0.015681857447049075
1768,1.106289960799226,0.010940470755338941,0.9223851688781739,0.01571189504365944
1769,1.1062752715575894,0.010952212569044753,0.9223244442372682,0.015743406138153015
1770,1.1062626620943128,0.010953183241421182,0.9222424200624818,0.015788823028733426
1771,1.106229354075819,0.010987910764693716,0.9221670467809793,0.015830034507332124
1772,1.1061970401663985,0.010977809431983789,0.9220842255243333,0.015877702447236755
1773,1.1061859718369642,0.011009555411633502,0.9220212617087407,0.01591256251363554
1774,1.1061680269648761,0.011000816763121219,0.9219681550075686,0.015942130381021453
1775,1.1061311635156494,0.011003742908083229,0.9218653033908201,0.01600069115190076
1776,1.1061310893347325,0.010990117170070866,0.92178598563785,0.016042784694004202
1777,1.1060974674694304,0.01102338148319491,0.9217226132894414,0.016077198381920597
1778,1.1060578079587682,0.011020902719654202,0.9216427811615164,0.01612357812376863
1779,1.1060519604387937,0.011027299471862432,0.9215810636396856,0.016156695655798078
1780,1.1060119016004253,0.011049295284404214,0.9215145291944322,0.016192371555391313
